3031	185	1.0
3031	184	1.0
2988	1775	1.0
3018	668	1.0
3013	852	1.0
3016	737	1.0
2993	1588	1.0
3017	710	1.0
3036	7	1.0
3030	226	1.0
3030	227	1.0
3017	721	1.0
3002	1276	1.0
3031	197	1.0
3032	159	1.0
3031	199	1.0
3033	125	1.0
3015	790	1.0
3028	319	1.0
3017	729	1.0
3017	723	1.0
2995	1536	1.0
3016	759	1.0
3017	722	1.0
3028	318	1.0
3010	996	1.0
3035	66	1.0
3031	225	1.0
3029	301	1.0
3032	184	1.0
3031	223	1.0
3031	229	1.0
2984	1967	1.0
3002	1304	1.0
3017	761	1.0
3031	237	1.0
3001	1346	1.0
2993	1642	1.0
3028	349	1.0
3032	201	1.0
3030	285	1.0
3027	399	1.0
2986	1916	1.0
3028	361	1.0
3031	250	1.0
3019	694	1.0
3017	762	1.0
3018	725	1.0
3028	357	1.0
3019	701	1.0
3012	961	1.0
3021	623	1.0
3016	807	1.0
2995	1597	1.0
3000	1412	1.0
3030	301	1.0
3017	782	1.0
3027	412	1.0
2977	2259	1.0
3028	372	1.0
2989	1817	1.0
3031	263	1.0
3031	17	1.0
2985	1718	1.0
3031	16	1.0
2988	1607	1.0
2968	2344	1.0
3031	12	1.0
3000	1159	1.0
3029	88	1.0
3027	162	1.0
3031	25	1.0
2988	1616	1.0
3031	27	1.0
3012	724	1.0
2994	1389	1.0
3016	577	1.0
2981	1872	1.0
2971	2253	1.0
3031	34	1.0
3013	700	1.0
3006	966	1.0
3031	40	1.0
2975	2115	1.0
3001	1153	1.0
2985	1739	1.0
3006	961	1.0
3031	38	1.0
3027	199	1.0
3016	602	1.0
2984	1785	1.0
3017	575	1.0
3029	131	1.0
3029	133	1.0
3032	22	1.0
3000	1205	1.0
2996	1350	1.0
3024	313	1.0
3011	804	1.0
3017	582	1.0
3031	67	1.0
2992	1509	1.0
3031	61	1.0
2993	1467	1.0
2979	1984	1.0
2988	1654	1.0
3031	63	1.0
3032	26	1.0
3028	184	1.0
2984	1808	1.0
3032	31	1.0
3013	737	1.0
3019	514	1.0
3012	779	1.0
3019	520	1.0
3031	79	1.0
2982	1892	1.0
3033	4	1.0
3016	633	1.0
2989	1632	1.0
3013	755	1.0
2985	1787	1.0
2985	1786	1.0
2994	1455	1.0
2985	1788	1.0
3031	97	1.0
2985	1798	1.0
3012	796	1.0
2996	1389	1.0
3012	807	1.0
3028	217	1.0
2985	1803	1.0
3028	211	1.0
2986	1768	1.0
3000	1250	1.0
3019	547	1.0
2985	1816	1.0
2971	2334	1.0
3017	629	1.0
2997	1379	1.0
3028	232	1.0
2985	1825	1.0
3034	12	1.0
2989	1676	1.0
3001	1232	1.0
2975	2189	1.0
3017	636	1.0
3031	118	1.0
2990	1645	1.0
3017	646	1.0
3011	871	1.0
2973	2270	1.0
3017	642	1.0
3012	829	1.0
3011	879	1.0
3017	651	1.0
3008	984	1.0
2996	1429	1.0
3012	837	1.0
2997	1392	1.0
2992	1846	1.0
3025	624	1.0
2997	1654	1.0
3023	695	1.0
3040	66	1.0
3016	953	1.0
3031	409	1.0
3000	1555	1.0
3012	1111	1.0
3023	707	1.0
2995	1743	1.0
3030	447	1.0
2988	1998	1.0
2994	1786	1.0
3001	1528	1.0
3038	153	1.0
3015	1007	1.0
3016	970	1.0
3031	424	1.0
2995	1756	1.0
3017	942	1.0
3033	353	1.0
2985	2128	1.0
3030	457	1.0
3011	1163	1.0
2985	2125	1.0
2985	2124	1.0
3009	1246	1.0
3030	466	1.0
3024	689	1.0
3031	441	1.0
3025	665	1.0
2990	1960	1.0
3025	658	1.0
3024	695	1.0
3031	450	1.0
3012	1148	1.0
3023	743	1.0
3012	1149	1.0
3025	678	1.0
2995	1788	1.0
3028	564	1.0
2988	2045	1.0
3003	1501	1.0
3000	1613	1.0
2985	2164	1.0
3025	695	1.0
2995	1804	1.0
3025	696	1.0
3011	1208	1.0
3035	333	1.0
3028	591	1.0
3030	517	1.0
3029	554	1.0
3034	372	1.0
3028	593	1.0
2984	2216	1.0
3031	477	1.0
3023	775	1.0
3000	1635	1.0
3044	10	1.0
2996	1785	1.0
3012	1193	1.0
3033	416	1.0
3023	781	1.0
3004	1483	1.0
2985	2188	1.0
3017	1015	1.0
3028	610	1.0
3035	350	1.0
3043	54	1.0
3013	1159	1.0
3012	1195	1.0
3034	394	1.0
3012	1208	1.0
3024	759	1.0
3041	132	1.0
3031	502	1.0
2995	1845	1.0
3028	626	1.0
3030	551	1.0
3031	514	1.0
2994	1889	1.0
3023	819	1.0
3040	190	1.0
2994	1892	1.0
3028	628	1.0
2985	2219	1.0
3028	627	1.0
3031	272	1.0
3019	716	1.0
3016	829	1.0
3028	382	1.0
3031	270	1.0
3035	133	1.0
3024	540	1.0
3030	317	1.0
3017	801	1.0
2995	1614	1.0
2986	1942	1.0
3024	536	1.0
2977	2275	1.0
3002	1349	1.0
2993	1685	1.0
3017	796	1.0
3024	537	1.0
3008	1140	1.0
3013	955	1.0
2994	1659	1.0
3030	322	1.0
3024	545	1.0
3030	334	1.0
3016	852	1.0
3034	186	1.0
2996	1594	1.0
2977	2296	1.0
3010	1075	1.0
3037	76	1.0
2978	2255	1.0
2979	2218	1.0
3031	301	1.0
3035	153	1.0
2993	1708	1.0
3030	339	1.0
3031	312	1.0
2989	1869	1.0
2985	2016	1.0
3033	240	1.0
3028	420	1.0
3000	1458	1.0
3030	348	1.0
2989	1865	1.0
3028	422	1.0
3019	754	1.0
3031	321	1.0
2996	1616	1.0
2985	2025	1.0
2996	1617	1.0
2995	1654	1.0
3025	544	1.0
3031	319	1.0
2994	1688	1.0
3015	911	1.0
3031	331	1.0
3031	330	1.0
3031	324	1.0
3021	696	1.0
2993	1732	1.0
3017	856	1.0
3019	782	1.0
3031	338	1.0
3032	301	1.0
3031	333	1.0
3030	370	1.0
3010	1109	1.0
2995	1664	1.0
3025	557	1.0
2984	2074	1.0
3023	631	1.0
3024	593	1.0
3021	704	1.0
3017	863	1.0
3010	1122	1.0
2998	1568	1.0
2989	1895	1.0
3031	341	1.0
3024	599	1.0
3028	451	1.0
3031	343	1.0
2985	2054	1.0
2997	1613	1.0
3035	201	1.0
3036	164	1.0
3028	474	1.0
3022	695	1.0
2994	1731	1.0
3031	362	1.0
3011	1099	1.0
3019	802	1.0
2994	1727	1.0
3024	628	1.0
3025	590	1.0
2991	1848	1.0
3028	476	1.0
3035	217	1.0
3021	736	1.0
2982	2190	1.0
3010	1154	1.0
3016	934	1.0
2988	1964	1.0
2996	1667	1.0
3036	190	1.0
3028	496	1.0
3041	17	1.0
3030	423	1.0
2979	2304	1.0
3004	1379	1.0
3030	417	1.0
2985	2085	1.0
3010	1159	1.0
2991	1873	1.0
2988	1986	1.0
3016	945	1.0
2906	162	1.0
2908	88	1.0
2908	87	1.0
2888	829	1.0
2886	900	1.0
2894	603	1.0
2902	307	1.0
2884	973	1.0
2887	873	1.0
2877	1245	1.0
2908	97	1.0
2858	1947	1.0
2877	1244	1.0
2900	393	1.0
2887	874	1.0
2889	794	1.0
2877	1238	1.0
2853	2128	1.0
2851	2212	1.0
2910	31	1.0
2908	100	1.0
2852	2171	1.0
2892	693	1.0
2883	1026	1.0
2895	593	1.0
2898	482	1.0
2859	1924	1.0
2848	2331	1.0
2881	1113	1.0
2871	1483	1.0
2879	1186	1.0
2891	736	1.0
2898	480	1.0
2877	1256	1.0
2865	1700	1.0
2867	1637	1.0
2908	122	1.0
2894	633	1.0
2895	596	1.0
2908	118	1.0
2852	2190	1.0
2904	275	1.0
2859	1949	1.0
2879	1211	1.0
2856	2061	1.0
2894	649	1.0
2892	723	1.0
2894	651	1.0
2891	773	1.0
2893	699	1.0
2863	1808	1.0
2885	996	1.0
2856	2069	1.0
2894	663	1.0
2900	436	1.0
2908	140	1.0
2865	1731	1.0
2886	953	1.0
2908	142	1.0
2893	696	1.0
2908	141	1.0
2872	1484	1.0
2908	151	1.0
2894	669	1.0
2889	851	1.0
2886	961	1.0
2902	371	1.0
2899	493	1.0
2862	1864	1.0
2908	155	1.0
2872	1500	1.0
2912	19	1.0
2851	2276	1.0
2877	1317	1.0
2902	391	1.0
2894	684	1.0
2865	1756	1.0
2873	1471	1.0
2852	2247	1.0
2857	2062	1.0
2898	548	1.0
2871	1546	1.0
2877	1321	1.0
2885	1025	1.0
2908	173	1.0
2896	628	1.0
2877	1333	1.0
2902	408	1.0
2908	185	1.0
2859	1998	1.0
2904	333	1.0
2853	2215	1.0
2871	1549	1.0
2877	1326	1.0
2856	2106	1.0
2894	700	1.0
2877	1328	1.0
2908	191	1.0
2859	2004	1.0
2857	2080	1.0
2859	2001	1.0
2867	1707	1.0
2886	1003	1.0
2897	606	1.0
2909	162	1.0
2912	51	1.0
2908	201	1.0
2906	269	1.0
2906	272	1.0
2887	974	1.0
2864	1825	1.0
2886	1022	1.0
2866	1762	1.0
2899	540	1.0
2908	204	1.0
2887	981	1.0
2908	206	1.0
2877	1353	1.0
2894	478	1.0
2875	1180	1.0
2877	1109	1.0
2848	2181	1.0
2888	695	1.0
2902	177	1.0
2904	105	1.0
2848	2177	1.0
2877	1115	1.0
2899	301	1.0
2897	374	1.0
2859	1780	1.0
2898	337	1.0
2852	2042	1.0
2897	371	1.0
2877	1110	1.0
2899	309	1.0
2859	1791	1.0
2903	163	1.0
2848	2198	1.0
2847	2234	1.0
2902	199	1.0
2853	2007	1.0
2894	491	1.0
2877	1133	1.0
2857	1873	1.0
2887	757	1.0
2846	2273	1.0
2879	1055	1.0
2900	288	1.0
2888	732	1.0
2865	1582	1.0
2847	2246	1.0
2903	184	1.0
2899	334	1.0
2845	2327	1.0
2888	736	1.0
2858	1848	1.0
2899	330	1.0
2877	1155	1.0
2859	1820	1.0
2891	636	1.0
2894	525	1.0
2871	1379	1.0
2899	343	1.0
2877	1150	1.0
2899	339	1.0
2900	302	1.0
2882	968	1.0
2898	375	1.0
2848	2236	1.0
2902	240	1.0
2881	1016	1.0
2871	1381	1.0
2887	789	1.0
2908	11	1.0
2871	1380	1.0
2891	640	1.0
2904	162	1.0
2893	569	1.0
2853	2048	1.0
2864	1651	1.0
2869	1468	1.0
2908	20	1.0
2900	315	1.0
2908	22	1.0
2908	21	1.0
2853	2066	1.0
2846	2328	1.0
2908	33	1.0
2853	2063	1.0
2862	1732	1.0
2897	447	1.0
2887	817	1.0
2894	557	1.0
2886	853	1.0
2908	36	1.0
2848	2256	1.0
2899	371	1.0
2853	2073	1.0
2859	1861	1.0
2895	531	1.0
2872	1381	1.0
2908	44	1.0
2899	376	1.0
2908	43	1.0
2906	120	1.0
2898	416	1.0
2851	2155	1.0
2859	1869	1.0
2856	1976	1.0
2908	51	1.0
2898	423	1.0
2900	349	1.0
2891	693	1.0
2861	1805	1.0
2904	208	1.0
2886	873	1.0
2906	136	1.0
2908	61	1.0
2897	474	1.0
2890	736	1.0
2902	291	1.0
2897	476	1.0
2879	1153	1.0
2902	301	1.0
2908	82	1.0
2847	2333	1.0
2900	371	1.0
2899	408	1.0
2867	1594	1.0
2899	677	1.0
2906	420	1.0
2912	198	1.0
2880	1381	1.0
2894	858	1.0
2900	636	1.0
2898	709	1.0
2894	857	1.0
2895	820	1.0
2915	92	1.0
2908	354	1.0
2912	205	1.0
2908	348	1.0
2908	350	1.0
2871	1718	1.0
2912	201	1.0
2902	581	1.0
2887	1136	1.0
2893	917	1.0
2877	1503	1.0
2871	1725	1.0
2859	2168	1.0
2900	664	1.0
2886	1181	1.0
2915	108	1.0
2866	1924	1.0
2908	370	1.0
2894	882	1.0
2877	1510	1.0
2887	1140	1.0
2908	366	1.0
2904	514	1.0
2858	2216	1.0
2916	80	1.0
2898	745	1.0
2912	227	1.0
2880	1413	1.0
2902	594	1.0
2877	1518	1.0
2888	1113	1.0
2889	1076	1.0
2879	1457	1.0
2898	754	1.0
2875	1605	1.0
2866	1937	1.0
2898	756	1.0
2882	1348	1.0
2906	459	1.0
2879	1458	1.0
2871	1748	1.0
2856	2316	1.0
2896	836	1.0
2877	1538	1.0
2897	801	1.0
2912	246	1.0
2886	1202	1.0
2899	723	1.0
2917	67	1.0
2874	1659	1.0
2871	1770	1.0
2908	401	1.0
2877	1548	1.0
2864	2024	1.0
2908	407	1.0
2880	1446	1.0
2893	959	1.0
2866	1958	1.0
2866	1957	1.0
2908	403	1.0
2865	1997	1.0
2906	490	1.0
2864	2043	1.0
2898	781	1.0
2902	636	1.0
2899	747	1.0
2903	599	1.0
2908	424	1.0
2898	793	1.0
2877	1573	1.0
2890	1091	1.0
2900	715	1.0
2898	789	1.0
2898	792	1.0
2879	1495	1.0
2895	902	1.0
2887	1209	1.0
2917	98	1.0
2894	949	1.0
2898	804	1.0
2894	951	1.0
2917	95	1.0
2906	501	1.0
2881	1429	1.0
2895	911	1.0
2899	762	1.0
2871	1808	1.0
2886	1256	1.0
2898	805	1.0
2918	67	1.0
2909	400	1.0
2898	807	1.0
2898	818	1.0
2877	1595	1.0
2886	1261	1.0
2900	746	1.0
2915	185	1.0
2908	445	1.0
2908	456	1.0
2899	789	1.0
2888	1196	1.0
2916	162	1.0
2920	13	1.0
2869	1900	1.0
2858	2302	1.0
2898	822	1.0
2906	525	1.0
2894	969	1.0
2901	710	1.0
2908	454	1.0
2900	750	1.0
2894	982	1.0
2896	907	1.0
2897	873	1.0
2879	1539	1.0
2894	984	1.0
2880	1501	1.0
2917	132	1.0
2858	2312	1.0
2894	734	1.0
2873	1510	1.0
2898	588	1.0
2851	2326	1.0
2886	1031	1.0
2858	2061	1.0
2909	177	1.0
2885	1065	1.0
2897	621	1.0
2865	1804	1.0
2893	768	1.0
2862	1925	1.0
2871	1595	1.0
2894	743	1.0
2851	2329	1.0
2854	2217	1.0
2894	750	1.0
2894	749	1.0
2887	1011	1.0
2856	2157	1.0
2872	1560	1.0
2906	301	1.0
2894	747	1.0
2887	1006	1.0
2877	1388	1.0
2876	1425	1.0
2908	241	1.0
2853	2276	1.0
2867	1755	1.0
2885	1088	1.0
2906	311	1.0
2875	1468	1.0
2898	620	1.0
2894	762	1.0
2886	1058	1.0
2863	1908	1.0
2913	60	1.0
2877	1405	1.0
2884	1139	1.0
2877	1401	1.0
2896	698	1.0
2866	1808	1.0
2880	1289	1.0
2872	1595	1.0
2903	445	1.0
2912	112	1.0
2902	481	1.0
2877	1406	1.0
2875	1483	1.0
2877	1408	1.0
2900	557	1.0
2913	89	1.0
2908	267	1.0
2898	637	1.0
2908	270	1.0
2899	602	1.0
2894	787	1.0
2895	750	1.0
2879	1353	1.0
2912	132	1.0
2898	649	1.0
2859	2089	1.0
2908	278	1.0
2859	2090	1.0
2900	573	1.0
2854	2287	1.0
2869	1727	1.0
2908	286	1.0
2887	1072	1.0
2885	1149	1.0
2887	1075	1.0
2853	2335	1.0
2900	596	1.0
2912	152	1.0
2856	2223	1.0
2912	154	1.0
2886	1126	1.0
2909	275	1.0
2915	52	1.0
2899	646	1.0
2908	313	1.0
2879	1380	1.0
2875	1528	1.0
2908	309	1.0
2898	690	1.0
2871	1689	1.0
2867	1838	1.0
2879	1394	1.0
2879	1389	1.0
2855	2277	1.0
2887	1092	1.0
2894	848	1.0
2893	879	1.0
2908	324	1.0
2898	694	1.0
2854	2321	1.0
2909	299	1.0
2858	2185	1.0
2900	634	1.0
2906	412	1.0
2871	1707	1.0
2865	1928	1.0
2882	1294	1.0
2859	2145	1.0
2865	1923	1.0
2902	553	1.0
2900	627	1.0
2886	1145	1.0
2900	630	1.0
2848	1795	1.0
2875	793	1.0
2893	126	1.0
2839	2127	1.0
2872	906	1.0
2846	1867	1.0
2878	696	1.0
2895	67	1.0
2879	658	1.0
2894	98	1.0
2877	726	1.0
2894	97	1.0
2858	1429	1.0
2886	396	1.0
2895	62	1.0
2865	1182	1.0
2879	664	1.0
2894	112	1.0
2871	963	1.0
2834	2331	1.0
2881	587	1.0
2847	1845	1.0
2896	31	1.0
2885	438	1.0
2880	623	1.0
2894	107	1.0
2877	736	1.0
2888	341	1.0
2840	2112	1.0
2859	1408	1.0
2886	412	1.0
2859	1411	1.0
2894	125	1.0
2872	939	1.0
2860	1386	1.0
2894	128	1.0
2888	349	1.0
2860	1380	1.0
2888	345	1.0
2861	1355	1.0
2884	503	1.0
2871	987	1.0
2852	1684	1.0
2877	759	1.0
2877	760	1.0
2879	697	1.0
2853	1660	1.0
2853	1655	1.0
2856	1546	1.0
2879	704	1.0
2895	112	1.0
2892	226	1.0
2887	416	1.0
2862	1341	1.0
2886	450	1.0
2871	1004	1.0
2888	378	1.0
2867	1154	1.0
2848	1857	1.0
2864	1278	1.0
2873	944	1.0
2886	463	1.0
2895	125	1.0
2856	1570	1.0
2879	718	1.0
2847	1913	1.0
2859	1468	1.0
2882	617	1.0
2859	1465	1.0
2894	169	1.0
2865	1254	1.0
2879	736	1.0
2865	1257	1.0
2891	290	1.0
2871	1041	1.0
2886	486	1.0
2880	707	1.0
2859	1486	1.0
2846	1964	1.0
2857	1569	1.0
2855	1643	1.0
2840	2192	1.0
2896	120	1.0
2893	230	1.0
2887	465	1.0
2868	1169	1.0
2872	1017	1.0
2848	1916	1.0
2871	1065	1.0
2894	213	1.0
2877	845	1.0
2848	1911	1.0
2834	2186	1.0
2874	707	1.0
2866	1003	1.0
2887	221	1.0
2877	591	1.0
2859	1256	1.0
2865	1049	1.0
2853	1487	1.0
2885	303	1.0
2831	2301	1.0
2887	237	1.0
2859	1272	1.0
2856	1396	1.0
2846	1768	1.0
2859	1280	1.0
2851	1579	1.0
2861	1209	1.0
2844	1848	1.0
2840	1998	1.0
2889	185	1.0
2882	443	1.0
2853	1511	1.0
2871	844	1.0
2868	958	1.0
2862	1179	1.0
2879	561	1.0
2884	375	1.0
2855	1445	1.0
2859	1297	1.0
2868	965	1.0
2846	1787	1.0
2894	22	1.0
2886	318	1.0
2871	873	1.0
2887	277	1.0
2886	313	1.0
2894	20	1.0
2858	1351	1.0
2848	1732	1.0
2840	2028	1.0
2856	1436	1.0
2884	399	1.0
2877	658	1.0
2865	1105	1.0
2894	31	1.0
2847	1765	1.0
2888	259	1.0
2859	1332	1.0
2888	255	1.0
2894	36	1.0
2871	886	1.0
2840	2043	1.0
2859	1342	1.0
2852	1596	1.0
2877	671	1.0
2895	6	1.0
2888	276	1.0
2891	162	1.0
2895	14	1.0
2871	913	1.0
2895	26	1.0
2859	1353	1.0
2877	686	1.0
2895	33	1.0
2857	1439	1.0
2859	1365	1.0
2854	1546	1.0
2877	695	1.0
2837	2175	1.0
2877	694	1.0
2844	1918	1.0
2886	374	1.0
2887	333	1.0
2857	1443	1.0
2887	335	1.0
2860	1333	1.0
2885	408	1.0
2861	1296	1.0
2896	12	1.0
2865	1159	1.0
2859	1380	1.0
2877	714	1.0
2877	716	1.0
2880	599	1.0
2867	1082	1.0
2871	934	1.0
2877	712	1.0
2853	1866	1.0
2886	647	1.0
2875	1051	1.0
2899	162	1.0
2886	656	1.0
2896	286	1.0
2848	2061	1.0
2871	1210	1.0
2853	1873	1.0
2898	208	1.0
2870	1244	1.0
2853	1883	1.0
2886	661	1.0
2859	1663	1.0
2880	879	1.0
2895	327	1.0
2872	1190	1.0
2900	150	1.0
2853	1889	1.0
2865	1444	1.0
2888	593	1.0
2898	234	1.0
2898	233	1.0
2859	1673	1.0
2896	303	1.0
2877	1009	1.0
2898	232	1.0
2872	1193	1.0
2894	390	1.0
2904	22	1.0
2877	1015	1.0
2888	607	1.0
2894	388	1.0
2895	356	1.0
2895	359	1.0
2894	396	1.0
2853	1913	1.0
2880	913	1.0
2898	258	1.0
2872	1222	1.0
2900	186	1.0
2896	333	1.0
2885	737	1.0
2853	1920	1.0
2898	266	1.0
2872	1230	1.0
2877	1045	1.0
2898	261	1.0
2865	1482	1.0
2888	633	1.0
2860	1680	1.0
2859	1716	1.0
2895	387	1.0
2876	1089	1.0
2886	716	1.0
2900	198	1.0
2856	1825	1.0
2899	234	1.0
2858	1762	1.0
2879	984	1.0
2891	540	1.0
2872	1245	1.0
2896	351	1.0
2899	240	1.0
2856	1844	1.0
2859	1732	1.0
2893	476	1.0
2848	2135	1.0
2893	470	1.0
2862	1620	1.0
2865	1519	1.0
2906	1	1.0
2871	1298	1.0
2886	738	1.0
2886	740	1.0
2897	333	1.0
2901	184	1.0
2899	268	1.0
2869	1381	1.0
2871	1301	1.0
2898	301	1.0
2894	452	1.0
2856	1868	1.0
2846	2238	1.0
2897	351	1.0
2872	1276	1.0
2859	1758	1.0
2851	2054	1.0
2906	14	1.0
2871	1309	1.0
2898	309	1.0
2869	1385	1.0
2895	423	1.0
2888	694	1.0
2887	725	1.0
2865	1539	1.0
2865	1541	1.0
2906	24	1.0
2856	1873	1.0
2891	333	1.0
2853	1740	1.0
2889	408	1.0
2899	38	1.0
2877	847	1.0
2859	1514	1.0
2859	1525	1.0
2895	192	1.0
2898	84	1.0
2887	490	1.0
2896	157	1.0
2877	855	1.0
2894	225	1.0
2899	43	1.0
2862	1411	1.0
2838	2312	1.0
2900	17	1.0
2864	1349	1.0
2863	1381	1.0
2859	1528	1.0
2896	162	1.0
2889	420	1.0
2870	1136	1.0
2886	540	1.0
2900	32	1.0
2889	438	1.0
2871	1107	1.0
2881	736	1.0
2853	1781	1.0
2839	2293	1.0
2898	109	1.0
2843	2144	1.0
2848	1962	1.0
2839	2294	1.0
2886	566	1.0
2864	1382	1.0
2894	272	1.0
2895	228	1.0
2888	490	1.0
2869	1203	1.0
2887	538	1.0
2864	1389	1.0
2856	1680	1.0
2894	275	1.0
2895	238	1.0
2887	544	1.0
2875	990	1.0
2889	469	1.0
2898	135	1.0
2877	923	1.0
2840	2292	1.0
2902	0	1.0
2855	1732	1.0
2887	550	1.0
2865	1364	1.0
2887	560	1.0
2847	2040	1.0
2877	933	1.0
2894	298	1.0
2887	557	1.0
2859	1595	1.0
2895	262	1.0
2898	162	1.0
2897	199	1.0
2884	681	1.0
2846	2082	1.0
2856	1712	1.0
2886	602	1.0
2898	160	1.0
2865	1381	1.0
2853	1825	1.0
2877	936	1.0
2853	1824	1.0
2895	270	1.0
2900	85	1.0
2895	283	1.0
2887	578	1.0
2893	356	1.0
2858	1651	1.0
2883	723	1.0
2887	575	1.0
2840	2313	1.0
2877	956	1.0
2894	322	1.0
2871	1172	1.0
2877	953	1.0
2883	741	1.0
2846	2110	1.0
2872	1147	1.0
2857	1713	1.0
2853	1857	1.0
2886	636	1.0
2877	211	1.0
2856	988	1.0
2823	2208	1.0
2877	208	1.0
2846	1366	1.0
2856	995	1.0
2823	2216	1.0
2824	2182	1.0
2832	1882	1.0
2856	993	1.0
2867	596	1.0
2831	1931	1.0
2867	593	1.0
2853	1113	1.0
2859	891	1.0
2846	1371	1.0
2831	1936	1.0
2874	341	1.0
2859	896	1.0
2865	677	1.0
2846	1380	1.0
2849	1279	1.0
2835	1796	1.0
2846	1392	1.0
2839	1651	1.0
2846	1391	1.0
2879	165	1.0
2872	424	1.0
2847	1349	1.0
2877	240	1.0
2881	103	1.0
2865	694	1.0
2865	696	1.0
2861	841	1.0
2832	1913	1.0
2836	1775	1.0
2829	2034	1.0
2883	38	1.0
2857	995	1.0
2846	1401	1.0
2884	7	1.0
2872	453	1.0
2878	226	1.0
2862	818	1.0
2867	632	1.0
2859	928	1.0
2862	832	1.0
2864	757	1.0
2823	2271	1.0
2845	1469	1.0
2853	1168	1.0
2836	1808	1.0
2865	736	1.0
2865	731	1.0
2840	1655	1.0
2879	215	1.0
2859	955	1.0
2871	510	1.0
2843	1546	1.0
2884	29	1.0
2859	965	1.0
2839	1707	1.0
2879	220	1.0
2853	1185	1.0
2836	1813	1.0
2824	2257	1.0
2852	1234	1.0
2848	1381	1.0
2861	895	1.0
2871	525	1.0
2875	376	1.0
2885	6	1.0
2859	968	1.0
2881	156	1.0
2853	1203	1.0
2859	982	1.0
2847	1426	1.0
2856	1088	1.0
2884	52	1.0
2848	1391	1.0
2880	207	1.0
2874	442	1.0
2875	401	1.0
2867	697	1.0
2877	83	1.0
2840	1448	1.0
2859	745	1.0
2816	2336	1.0
2869	374	1.0
2858	781	1.0
2853	969	1.0
2871	302	1.0
2819	2226	1.0
2871	308	1.0
2865	530	1.0
2856	866	1.0
2840	1469	1.0
2819	2241	1.0
2856	872	1.0
2851	1058	1.0
2879	22	1.0
2855	921	1.0
2859	769	1.0
2858	805	1.0
2864	583	1.0
2858	807	1.0
2865	548	1.0
2831	1816	1.0
2878	80	1.0
2871	338	1.0
2880	5	1.0
2872	301	1.0
2853	999	1.0
2853	1013	1.0
2875	199	1.0
2871	341	1.0
2848	1193	1.0
2868	464	1.0
2823	2128	1.0
2850	1132	1.0
2824	2090	1.0
2861	732	1.0
2859	800	1.0
2845	1318	1.0
2853	1022	1.0
2861	726	1.0
2871	356	1.0
2862	692	1.0
2875	221	1.0
2824	2107	1.0
2836	1659	1.0
2871	364	1.0
2877	145	1.0
2871	366	1.0
2840	1524	1.0
2875	231	1.0
2832	1822	1.0
2825	2087	1.0
2861	754	1.0
2859	830	1.0
2858	863	1.0
2858	873	1.0
2824	2134	1.0
2869	469	1.0
2874	277	1.0
2825	2093	1.0
2844	1390	1.0
2840	1548	1.0
2878	141	1.0
2854	1032	1.0
2865	624	1.0
2851	1142	1.0
2851	1136	1.0
2845	1358	1.0
2840	1556	1.0
2872	372	1.0
2879	112	1.0
2882	4	1.0
2843	1441	1.0
2862	737	1.0
2846	1342	1.0
2823	2203	1.0
2856	981	1.0
2853	1092	1.0
2877	199	1.0
2839	1606	1.0
2887	96	1.0
2840	1838	1.0
2875	542	1.0
2870	727	1.0
2839	1868	1.0
2886	131	1.0
2840	1844	1.0
2877	475	1.0
2834	2066	1.0
2845	1658	1.0
2840	1845	1.0
2877	476	1.0
2870	730	1.0
2859	1149	1.0
2871	704	1.0
2842	1780	1.0
2873	627	1.0
2884	234	1.0
2867	859	1.0
2871	721	1.0
2884	240	1.0
2857	1241	1.0
2871	722	1.0
2885	198	1.0
2884	235	1.0
2887	136	1.0
2856	1283	1.0
2888	107	1.0
2877	514	1.0
2836	2034	1.0
2873	664	1.0
2856	1288	1.0
2851	1473	1.0
2873	658	1.0
2847	1622	1.0
2871	734	1.0
2871	747	1.0
2861	1113	1.0
2871	752	1.0
2887	160	1.0
2847	1636	1.0
2871	748	1.0
2887	171	1.0
2886	204	1.0
2841	1868	1.0
2877	536	1.0
2877	547	1.0
2859	1213	1.0
2871	769	1.0
2847	1659	1.0
2872	734	1.0
2880	431	1.0
2877	545	1.0
2847	1667	1.0
2837	2036	1.0
2840	1925	1.0
2887	181	1.0
2884	291	1.0
2871	774	1.0
2829	2339	1.0
2884	304	1.0
2850	1561	1.0
2840	1934	1.0
2867	935	1.0
2856	1342	1.0
2872	750	1.0
2890	84	1.0
2879	491	1.0
2862	1113	1.0
2859	1224	1.0
2887	201	1.0
2887	199	1.0
2888	162	1.0
2888	171	1.0
2853	1463	1.0
2886	241	1.0
2875	651	1.0
2836	2094	1.0
2840	1946	1.0
2884	330	1.0
2859	1251	1.0
2858	1287	1.0
2856	1118	1.0
2877	334	1.0
2882	149	1.0
2843	1601	1.0
2875	417	1.0
2840	1713	1.0
2862	910	1.0
2877	354	1.0
2861	948	1.0
2844	1574	1.0
2846	1499	1.0
2856	1140	1.0
2881	215	1.0
2840	1731	1.0
2841	1694	1.0
2856	1139	1.0
2856	1136	1.0
2840	1740	1.0
2887	2	1.0
2856	1145	1.0
2877	381	1.0
2850	1380	1.0
2856	1153	1.0
2873	534	1.0
2834	1980	1.0
2858	1092	1.0
2879	311	1.0
2877	385	1.0
2875	459	1.0
2853	1283	1.0
2852	1320	1.0
2886	62	1.0
2849	1433	1.0
2863	910	1.0
2869	688	1.0
2826	2292	1.0
2872	589	1.0
2858	1101	1.0
2873	546	1.0
